DISTRICT_NAME,TIME,RAINFALL
Alwar,2022-10-27,0.0
Alwar,2022-10-28,0.0
Alwar,2022-10-29,0.0
Alwar,2022-10-30,0.0
Alwar,2022-10-31,0.0
Alwar,2022-11-01,0.0
Alwar,2022-11-02,0.0
Alwar,2022-11-03,0.0
Alwar,2022-11-04,0.0
Alwar,2022-11-05,0.0
Alwar,2022-11-06,0.0
Alwar,2022-11-07,0.0
Alwar,2022-11-08,0.0
Alwar,2022-11-09,0.8846163643257958
Alwar,2022-11-10,0.21493832554136003
Alwar,2022-11-11,0.0
Alwar,2022-11-12,0.0
Alwar,2022-11-13,0.0
Alwar,2022-11-14,0.0
Alwar,2022-11-15,0.0
Alwar,2022-11-16,0.0
Alwar,2022-11-17,0.0
Alwar,2022-11-18,0.0
Alwar,2022-11-19,0.0
Alwar,2022-11-20,0.0
Alwar,2022-11-21,0.0
Alwar,2022-11-22,0.0
Alwar,2022-11-23,0.0
Alwar,2022-11-24,0.0
Alwar,2022-11-25,0.0
Alwar,2022-11-26,0.0
Alwar,2022-11-27,0.0
Alwar,2022-11-28,0.0
Alwar,2022-11-29,0.0
Alwar,2022-11-30,0.0
Alwar,2022-12-01,0.0
Alwar,2022-12-02,0.0
Alwar,2022-12-03,0.0
Alwar,2022-12-04,0.0
Alwar,2022-12-05,0.0
Alwar,2022-12-06,0.0
Alwar,2022-12-07,0.0
Alwar,2022-12-08,0.0
Alwar,2022-12-09,0.0
Alwar,2022-12-10,0.0
Alwar,2022-12-11,0.0
Alwar,2022-12-12,0.0
Alwar,2022-12-13,0.0
Alwar,2022-12-14,0.0
Alwar,2022-12-15,0.0
Alwar,2022-12-16,0.0
Alwar,2022-12-17,0.0
Alwar,2022-12-18,0.0
Alwar,2022-12-19,0.0
Alwar,2022-12-20,0.0
Alwar,2022-12-21,0.0
Alwar,2022-12-22,0.0
Alwar,2022-12-23,0.0
Alwar,2022-12-24,0.0
Alwar,2022-12-25,0.0
Alwar,2022-12-26,0.0
Alwar,2022-12-27,0.0
Alwar,2022-12-28,0.0
Alwar,2022-12-29,0.0
Alwar,2022-12-30,0.0
Alwar,2022-12-31,0.0
Baghpat,2022-01-01,0.0
Baghpat,2022-01-02,0.0
Baghpat,2022-01-03,0.0
Baghpat,2022-01-04,0.0
Baghpat,2022-01-05,0.0
Baghpat,2022-01-06,11.13865327835083
Baghpat,2022-01-07,0.94675013422966
Baghpat,2022-01-08,25.65425682067871
Baghpat,2022-01-09,20.681818962097168
Baghpat,2022-01-10,15.806857585906982
Baghpat,2022-01-11,0.0
Baghpat,2022-01-12,0.0
Baghpat,2022-01-13,0.0
Baghpat,2022-01-14,0.0
Baghpat,2022-01-15,0.0
Baghpat,2022-01-16,0.0
Baghpat,2022-01-17,0.0
Baghpat,2022-01-18,0.0
Baghpat,2022-01-19,0.0
Baghpat,2022-01-20,0.8498509526252747
Baghpat,2022-01-21,0.0
Baghpat,2022-01-22,3.0013856887817383
Baghpat,2022-01-23,12.262455940246582
Baghpat,2022-01-24,3.2855329513549805
Baghpat,2022-01-25,0.0
Baghpat,2022-01-26,0.0
Baghpat,2022-01-27,0.0
Baghpat,2022-01-28,0.0
Baghpat,2022-01-29,0.0
Baghpat,2022-01-30,0.0
Baghpat,2022-01-31,0.0
Baghpat,2022-02-01,0.0
Baghpat,2022-02-02,0.0
Baghpat,2022-02-03,2.103312999010086
Baghpat,2022-02-04,13.476203918457031
Baghpat,2022-02-05,1.9926435351371765
Baghpat,2022-02-06,0.0
Baghpat,2022-02-07,0.0
Baghpat,2022-02-08,0.0
Baghpat,2022-02-09,3.832077831029892
Baghpat,2022-02-10,0.0
Baghpat,2022-02-11,0.0
Baghpat,2022-02-12,0.0
Baghpat,2022-02-13,0.0
Baghpat,2022-02-14,0.0
Baghpat,2022-02-15,0.0
Baghpat,2022-02-16,0.0
Baghpat,2022-02-17,0.0
Baghpat,2022-02-18,0.0
Baghpat,2022-02-19,0.0
Baghpat,2022-02-20,0.0
Baghpat,2022-02-21,0.0
Baghpat,2022-02-22,0.0
Baghpat,2022-02-23,0.0
Baghpat,2022-02-24,0.0
Baghpat,2022-02-25,0.0
Baghpat,2022-02-26,15.007689952850342
Baghpat,2022-02-27,0.0
Baghpat,2022-02-28,0.0
Baghpat,2022-03-01,0.0
Baghpat,2022-03-02,0.0
Baghpat,2022-03-03,0.0
Baghpat,2022-03-04,0.0
Baghpat,2022-03-05,0.0
Baghpat,2022-03-06,0.0
Baghpat,2022-03-07,0.0
Baghpat,2022-03-08,0.0
Baghpat,2022-03-09,0.0
Baghpat,2022-03-10,0.0
Baghpat,2022-03-11,0.0
Baghpat,2022-03-12,0.0
Baghpat,2022-03-13,0.0
Baghpat,2022-03-14,0.0
Baghpat,2022-03-15,0.0
Baghpat,2022-03-16,0.0
Baghpat,2022-03-17,0.0
Baghpat,2022-03-18,0.0
Baghpat,2022-03-19,0.0
Baghpat,2022-03-20,0.0
Baghpat,2022-03-21,0.0
Baghpat,2022-03-22,0.0
Baghpat,2022-03-23,0.0
Baghpat,2022-03-24,0.0
Baghpat,2022-03-25,0.0
Baghpat,2022-03-26,0.0
Baghpat,2022-03-27,0.0
Baghpat,2022-03-28,0.0
Baghpat,2022-03-29,0.0
Baghpat,2022-03-30,0.0
Baghpat,2022-03-31,0.0
Baghpat,2022-04-01,0.0
Baghpat,2022-04-02,0.0
Baghpat,2022-04-03,0.0
Baghpat,2022-04-04,0.0
Baghpat,2022-04-05,0.0
Baghpat,2022-04-06,0.0
Baghpat,2022-04-07,0.0
Baghpat,2022-04-08,0.0
Baghpat,2022-04-09,0.0
Baghpat,2022-04-10,0.0
Baghpat,2022-04-11,0.0
Baghpat,2022-04-12,0.0
Baghpat,2022-04-13,0.0
Baghpat,2022-04-14,0.0
Baghpat,2022-04-15,0.0
Baghpat,2022-04-16,0.0
Baghpat,2022-04-17,0.0
Baghpat,2022-04-18,0.0
Baghpat,2022-04-19,0.0
Baghpat,2022-04-20,0.0
Baghpat,2022-04-21,0.0
Baghpat,2022-04-22,0.0
Baghpat,2022-04-23,0.0
Baghpat,2022-04-24,0.0
Baghpat,2022-04-25,0.0
Baghpat,2022-04-26,0.0
Baghpat,2022-04-27,0.0
Baghpat,2022-04-28,0.0
Baghpat,2022-04-29,0.0
Baghpat,2022-04-30,0.0
Baghpat,2022-05-01,0.0
Baghpat,2022-05-02,0.0
Baghpat,2022-05-03,0.0
Baghpat,2022-05-04,0.0
Baghpat,2022-05-05,9.138057589530945
Baghpat,2022-05-06,0.0
Baghpat,2022-05-07,0.0
Baghpat,2022-05-08,0.0
Baghpat,2022-05-09,0.0
Baghpat,2022-05-10,0.0
Baghpat,2022-05-11,0.0
Baghpat,2022-05-12,0.0
Baghpat,2022-05-13,0.0
Baghpat,2022-05-14,0.0
Baghpat,2022-05-15,0.0
Baghpat,2022-05-16,0.0
Baghpat,2022-05-17,0.0
Baghpat,2022-05-18,0.0
Baghpat,2022-05-19,0.0
Baghpat,2022-05-20,0.0
Baghpat,2022-05-21,0.0
Baghpat,2022-05-22,0.07021127641201019
Baghpat,2022-05-23,15.004424571990967
Baghpat,2022-05-24,9.358349800109863
Baghpat,2022-05-25,0.0
Baghpat,2022-05-26,0.0
Baghpat,2022-05-27,0.0
Baghpat,2022-05-28,0.18286970257759094
Baghpat,2022-05-29,3.139914393424988
Baghpat,2022-05-30,5.257303237915039
Baghpat,2022-05-31,2.488084554672241
Baghpat,2022-06-01,0.0
Baghpat,2022-06-02,0.0
Baghpat,2022-06-03,0.0
Baghpat,2022-06-04,0.0
Baghpat,2022-06-05,0.0
Baghpat,2022-06-06,0.0
Baghpat,2022-06-07,0.0
Baghpat,2022-06-08,0.0
Baghpat,2022-06-09,0.0
Baghpat,2022-06-10,0.0
Baghpat,2022-06-11,0.0
Baghpat,2022-06-12,0.0
Baghpat,2022-06-13,0.0
Baghpat,2022-06-14,0.0
Baghpat,2022-06-15,0.0
Baghpat,2022-06-16,0.0
Baghpat,2022-06-17,17.897873401641846
Baghpat,2022-06-18,32.08425569534302
Baghpat,2022-06-19,2.520058363676071
Baghpat,2022-06-20,0.0
Baghpat,2022-06-21,0.0
Baghpat,2022-06-22,1.1058152914047241
Baghpat,2022-06-23,0.0
Baghpat,2022-06-24,0.0
Baghpat,2022-06-25,0.0
Baghpat,2022-06-26,0.0
Baghpat,2022-06-27,0.0
Baghpat,2022-06-28,0.0
Baghpat,2022-06-29,0.0
Baghpat,2022-06-30,2.0477904677391052
Baghpat,2022-07-01,12.254650592803955
Baghpat,2022-07-02,1.5220290422439575
Baghpat,2022-07-03,1.5676718354225159
Baghpat,2022-07-04,0.0
Baghpat,2022-07-05,0.5053143054246902
Baghpat,2022-07-06,0.0
Baghpat,2022-07-07,0.0
Baghpat,2022-07-08,0.0
Baghpat,2022-07-09,0.0
Baghpat,2022-07-10,0.0
Baghpat,2022-07-11,0.0
Baghpat,2022-07-12,0.3744601309299469
Baghpat,2022-07-13,4.973406910896301
Baghpat,2022-07-14,0.0
Baghpat,2022-07-15,0.0
Baghpat,2022-07-16,0.0
Baghpat,2022-07-17,18.51579189300537
Baghpat,2022-07-18,1.2654651999473572
Baghpat,2022-07-19,0.0
Baghpat,2022-07-20,1.0704715549945831
Baghpat,2022-07-21,5.214304447174072
Baghpat,2022-07-22,0.0
Baghpat,2022-07-23,4.456926941871643
Baghpat,2022-07-24,6.270155191421509
Baghpat,2022-07-25,0.0
Baghpat,2022-07-26,0.2747970521450043
Baghpat,2022-07-27,0.0
Baghpat,2022-07-28,0.0
Baghpat,2022-07-29,34.17296886444092
Baghpat,2022-07-30,11.440886974334717
Baghpat,2022-07-31,38.011587142944336
Baghpat,2022-08-01,8.27644658088684
Baghpat,2022-08-02,21.257224559783936
Baghpat,2022-08-03,0.0
Baghpat,2022-08-04,1.0972396731376648
Baghpat,2022-08-05,3.054885447025299
Baghpat,2022-08-06,1.7242534160614014
Baghpat,2022-08-07,0.9586275964975357
Baghpat,2022-08-08,2.4596486687660217
Baghpat,2022-08-09,0.0
Baghpat,2022-08-10,0.0
Baghpat,2022-08-11,0.0
Baghpat,2022-08-12,0.0
Baghpat,2022-08-13,0.0
Baghpat,2022-08-14,0.0
Baghpat,2022-08-15,5.767095565795898
Baghpat,2022-08-16,0.27645382285118103
Baghpat,2022-08-17,0.05616902559995651
Baghpat,2022-08-18,0.0
Baghpat,2022-08-19,0.0
Baghpat,2022-08-20,0.0
Baghpat,2022-08-21,0.0
Baghpat,2022-08-22,0.0
Baghpat,2022-08-23,0.0
Baghpat,2022-08-24,0.0
Baghpat,2022-08-25,11.976377487182617
Baghpat,2022-08-26,0.0
Baghpat,2022-08-27,0.0
Baghpat,2022-08-28,0.0
Baghpat,2022-08-29,0.0
Baghpat,2022-08-30,0.07489202916622162
Baghpat,2022-08-31,0.0
Baghpat,2022-09-01,0.0
Baghpat,2022-09-02,0.0
Baghpat,2022-09-03,0.0
Baghpat,2022-09-04,0.0
Baghpat,2022-09-05,0.0
Baghpat,2022-09-06,0.0
Baghpat,2022-09-07,0.0
Baghpat,2022-09-08,0.0
Baghpat,2022-09-09,0.0
Baghpat,2022-09-10,0.0
Baghpat,2022-09-11,0.0
Baghpat,2022-09-12,0.0
Baghpat,2022-09-13,2.274477958679199
Baghpat,2022-09-14,11.090786933898926
Baghpat,2022-09-15,0.2926923856139183
Baghpat,2022-09-16,25.870463371276855
Baghpat,2022-09-17,8.345200538635254
Baghpat,2022-09-18,0.07957278192043304
Baghpat,2022-09-19,0.0
Baghpat,2022-09-20,7.901701211929321
Baghpat,2022-09-21,0.6643776595592499
Baghpat,2022-09-22,3.6416269540786743
Baghpat,2022-09-23,24.326550483703613
Baghpat,2022-09-24,31.60783100128174
Baghpat,2022-09-25,41.8497200012207
Baghpat,2022-09-26,0.14042255282402039
Baghpat,2022-09-27,0.0
Baghpat,2022-09-28,0.0
Baghpat,2022-09-29,0.0
Baghpat,2022-09-30,0.0
Baghpat,2022-10-01,0.0
Baghpat,2022-10-02,0.0
Baghpat,2022-10-03,0.0
Baghpat,2022-10-04,0.0
Baghpat,2022-10-05,0.0
Baghpat,2022-10-06,0.0
Baghpat,2022-10-07,1.379187285900116
Baghpat,2022-10-08,1.5128734111785889
Baghpat,2022-10-09,26.410834312438965
Baghpat,2022-10-10,14.552225589752197
Baghpat,2022-10-11,3.048316478729248
Baghpat,2022-10-12,2.1531457901000977
Baghpat,2022-10-13,0.0
Baghpat,2022-10-14,0.0
Baghpat,2022-10-15,0.0
Baghpat,2022-10-16,0.0
Baghpat,2022-10-17,0.0
Baghpat,2022-10-18,0.0
Baghpat,2022-10-19,0.0
Baghpat,2022-10-20,0.0
Baghpat,2022-10-21,0.0
Baghpat,2022-10-22,0.0
Baghpat,2022-10-23,0.0
Baghpat,2022-10-24,0.0
Baghpat,2022-10-25,0.0
Baghpat,2022-10-26,0.0
Baghpat,2022-10-27,0.0
Baghpat,2022-10-28,0.0
Baghpat,2022-10-29,0.0
Baghpat,2022-10-30,0.0
Baghpat,2022-10-31,0.0
Baghpat,2022-11-01,0.0
Baghpat,2022-11-02,0.0
Baghpat,2022-11-03,0.0
Baghpat,2022-11-04,0.0
Baghpat,2022-11-05,0.0
Baghpat,2022-11-06,0.0
Baghpat,2022-11-07,0.0
Baghpat,2022-11-08,0.0
Baghpat,2022-11-09,0.0
Baghpat,2022-11-10,0.0
Baghpat,2022-11-11,0.0
Baghpat,2022-11-12,0.0
Baghpat,2022-11-13,0.0
Baghpat,2022-11-14,0.0
Baghpat,2022-11-15,0.0
Baghpat,2022-11-16,0.0
Baghpat,2022-11-17,0.0
Baghpat,2022-11-18,0.0
Baghpat,2022-11-19,0.0
Baghpat,2022-11-20,0.0
Baghpat,2022-11-21,0.0
Baghpat,2022-11-22,0.0
Baghpat,2022-11-23,0.0
Baghpat,2022-11-24,0.0
Baghpat,2022-11-25,0.0
Baghpat,2022-11-26,0.0
Baghpat,2022-11-27,0.0
Baghpat,2022-11-28,0.0
Baghpat,2022-11-29,0.0
Baghpat,2022-11-30,0.0
Baghpat,2022-12-01,0.0
Baghpat,2022-12-02,0.0
Baghpat,2022-12-03,0.0
Baghpat,2022-12-04,0.0
Baghpat,2022-12-05,0.0
Baghpat,2022-12-06,0.0
Baghpat,2022-12-07,0.0
Baghpat,2022-12-08,0.0
Baghpat,2022-12-09,0.0
Baghpat,2022-12-10,0.0
Baghpat,2022-12-11,0.0
Baghpat,2022-12-12,0.0
Baghpat,2022-12-13,0.0
Baghpat,2022-12-14,0.0
Baghpat,2022-12-15,0.0
Baghpat,2022-12-16,0.0
Baghpat,2022-12-17,0.0
Baghpat,2022-12-18,0.0
Baghpat,2022-12-19,0.0
Baghpat,2022-12-20,0.0
Baghpat,2022-12-21,0.0
Baghpat,2022-12-22,0.0
Baghpat,2022-12-23,0.0
Baghpat,2022-12-24,0.0
Baghpat,2022-12-25,0.0
Baghpat,2022-12-26,0.0
Baghpat,2022-12-27,0.0
Baghpat,2022-12-28,0.0
Baghpat,2022-12-29,0.0
Baghpat,2022-12-30,0.0
Baghpat,2022-12-31,0.0
Bharatpur,2022-01-01,0.0
Bharatpur,2022-01-02,0.0
Bharatpur,2022-01-03,0.0
Bharatpur,2022-01-04,0.0
Bharatpur,2022-01-05,0.0
Bharatpur,2022-01-06,2.4956557750701904
Bharatpur,2022-01-07,0.0
Bharatpur,2022-01-08,8.821109533309937
Bharatpur,2022-01-09,25.059415817260742
Bharatpur,2022-01-10,0.0
Bharatpur,2022-01-11,0.0
Bharatpur,2022-01-12,0.0
Bharatpur,2022-01-13,0.0
Bharatpur,2022-01-14,0.0
Bharatpur,2022-01-15,0.0
Bharatpur,2022-01-16,0.0
Bharatpur,2022-01-17,0.0
Bharatpur,2022-01-18,0.0
Bharatpur,2022-01-19,0.0
Bharatpur,2022-01-20,0.0
Bharatpur,2022-01-21,0.0
Bharatpur,2022-01-22,3.1498504877090454
Bharatpur,2022-01-23,9.194520235061646
Bharatpur,2022-01-24,0.0
Bharatpur,2022-01-25,0.0
Bharatpur,2022-01-26,0.0
Bharatpur,2022-01-27,0.0
Bharatpur,2022-01-28,0.0
Bharatpur,2022-01-29,0.0
Bharatpur,2022-01-30,0.0
Bharatpur,2022-01-31,0.0
Bharatpur,2022-02-01,0.0
Bharatpur,2022-02-02,0.0
Bharatpur,2022-02-03,0.17979183793067932
Bharatpur,2022-02-04,0.0
Bharatpur,2022-02-05,0.0
Bharatpur,2022-02-06,0.0
Bharatpur,2022-02-07,0.0
Bharatpur,2022-02-08,0.0
Bharatpur,2022-02-09,7.1188063621521
Bharatpur,2022-02-10,1.9612104892730713
Bharatpur,2022-02-11,0.0
Bharatpur,2022-02-12,0.0
Bharatpur,2022-02-13,0.0
Bharatpur,2022-02-14,0.0
Bharatpur,2022-02-15,0.0
Bharatpur,2022-02-16,0.0
Bharatpur,2022-02-17,0.0
Bharatpur,2022-02-18,0.0
Bharatpur,2022-02-19,0.0
Bharatpur,2022-02-20,0.0
Bharatpur,2022-02-21,0.0
Bharatpur,2022-02-22,0.0
Bharatpur,2022-02-23,0.0
Bharatpur,2022-02-24,0.0
Bharatpur,2022-02-25,0.0
Bharatpur,2022-02-26,1.2085477113723755
Bharatpur,2022-02-27,0.0
